695,86,127,22,105,23,192,26,273,34,27.549,1.8304,39.398,2.988,70.596,10.114,19.43,19.337,40.904,16.895,700.03,0.30233,85.756,0.23202,2.1237
1027,74,126,12,107,11,197,12,597,59,19.256,1.2966,58.051,2.0047,33.253,3.032,24.753,7.3832,13.994,3.5655,1029.4,0.22857,73.556,0.22776,1.7791
758,35,128,10,100,0,163,9,367,28,21.495,1.0821,48.308,1.6175,44.564,3.066,12.285,2.1755,31.5,4.4511,758.85,0.2381,34.586,0.31066,1.8226
992,24,132,13,119,10,211,11,528,24,21.413,1.048,53.271,1.5489,40.235,2.3934,29.654,5.5274,27.132,11.1,991.88,0.064516,23.537,0.17378,1.546
548,28,136,12,86,9,137,19,192,10,24.704,2.6357,34.958,1.5064,70.877,8.8702,27.444,4.9533,63.079,17.633,549.09,0.26316,27.741,0.32964,1.4934
610,24,123,13,99,12,158,15,230,14,25.808,2.3172,37.757,1.8176,68.478,6.7833,58.955,5.6415,86.275,5.5863,610.45,0.17742,23.678,0.20552,1.4576
699,20,132,10,88,10,178,7,302,16,25.384,1.1125,43.162,1.5876,58.897,3.5416,18.15,3.0462,42.31,13.579,699.62,0.064516,19.653,0.3257,1.3665
553,26,123,15,90,11,152,12,188,13,27.377,1.8958,33.956,2.1526,80.799,5.7661,59.295,7.9525,81.41,8.1322,553.08,0.21875,25.778,0.18164,1.5278
585,21,123,16,102,14,142,15,219,19,24.266,2.4425,37.446,3.0952,65.192,8.1922,45.205,14.836,42.268,18.446,585.37,0.15,21.398,0.175,1.4001
817,36,121,17,109,15,285,17,302,19,34.701,1.3867,37.013,1.8631,94.023,6.8725,41.17,7.4986,37.3,8.3834,817.41,0.16667,35.81,0.17901,1.769
629,70,124,22,106,19,95,25,306,23,14.786,2.4931,48.909,3.7346,30.6,6.9223,51.703,21.657,51.342,24.522,632.48,0.33846,70.354,0.089231,2.0408
697,12,124,8,99,4,163,7,311,10,23.306,0.81352,44.661,1.1938,52.25,2.9756,8.3372,1.9882,31.433,3.2578,696.91,0,12.49,0.3792,0.91736
933,62,136,11,108,12,186,12,502,48,19.963,1.8222,53.72,1.9805,37.307,4.6456,64.81,3.7595,76.031,5.0056,935.28,0.22222,62.119,0.32099,1.8978
945,32,130,10,105,9,197,8,515,28,20.785,0.98426,54.393,1.3437,38.259,2.5208,22.705,4.9594,22.87,5.117,945.96,0.090909,32.362,0.40496,1.4681
822,20,134,12,97,12,174,16,416,17,21.24,2.017,50.637,1.8379,42.091,5.0678,30.829,6.6259,46.026,10.379,821.83,0.04,19.933,0.3952,1.2595
575,42,124,19,109,17,123,17,219,23,21.436,2.2996,38.097,3.0826,56.526,6.8003,45.942,15.68,51.128,16.135,576.58,0.35065,42.072,0.20998,2.0282
676,12,122,6,90,10,179,5,286,9,26.466,0.79887,42.235,1.0693,62.712,2.657,9.1484,3.259,34.049,4.3775,676.22,0,12.485,0.33333,0.92082
612,21,132,16,93,10,131,13,255,15,21.358,2.0493,41.705,1.6368,51.299,5.4991,31.316,8.127,42.607,14.03,611.96,0.16129,20.661,0.27471,1.4243
657,55,118,22,109,21,84,18,346,34,12.67,2.3742,52.754,4.1493,24.088,4.6959,42.073,22.548,46.798,28.135,659.59,0.23684,54.855,0.14266,1.7931
536,19,125,17,99,11,135,14,178,10,25.28,2.5549,33.288,1.995,76.19,8.817,23.31,8.407,35.542,18.325,536.32,0.2,18.661,0.25388,1.3216
922,81,135,13,105,13,203,16,481,51,21.964,1.2411,52.101,1.4406,42.244,3.4787,13.52,3.1635,28.432,13.513,925.43,0.26316,80.525,0.40166,1.85
978,41,132,10,100,0,198,10,549,26,20.26,0.68163,56.128,0.85494,36.114,1.6494,9.1271,1.3491,20.836,4.8047,978.98,0.18182,41.429,0.3719,1.499
600,23,130,10,93,11,111,15,265,18,18.438,2.2358,44.211,2.2827,41.866,5.843,32.71,8.627,51.246,13.886,600.42,0.097561,22.804,0.32064,1.4762
897,21,133,11,117,7,178,10,469,22,19.904,1.2121,52.256,1.5065,38.165,3.1881,58.482,19.627,75.172,9.747,897.04,0,21.354,1,1.3212
760,55,131,18,96,16,195,21,337,35,25.693,2.7435,44.327,2.8991,58.366,8.4154,21.005,20.829,54.027,17.25,761.93,0.22222,55.192,0.30316,2.1365
1163,34,134,17,107,11,221,11,701,21,19.082,0.9811,60.299,1.2881,31.663,1.8447,20.885,5.0765,20.569,4.8938,1163,0.041667,34.04,0.40625,1.8038
682,49,141,13,93,12,162,18,287,26,23.699,2.0506,42.022,1.9313,56.63,6.7634,76.283,17.946,69.441,14.663,683.8,0.21053,48.722,0.65235,1.8245
941,27,121,8,118,18,204,10,498,18,21.697,1.2886,52.921,1.1389,41.014,2.5426,26.463,9.1544,18.307,7.2307,941.37,0.15,27.125,0.285,1.5615
791,134,143,21,94,24,161,35,393,66,20.18,1.8446,49.733,2.477,40.781,5.2242,24.766,5.7687,58.44,24.308,801.23,0.29412,134.19,0.30796,1.789
914,28,119,14,109,12,341,18,345,19,37.316,1.9596,37.714,1.3264,99.127,7.1956,38.926,7.2625,38.979,8.1857,914.86,0.13889,28.127,0.27932,1.6312
988,36,116,8,129,10,196,12,546,37,19.667,1.355,55.213,1.9474,35.712,3.4728,23.396,5.8525,15.821,3.645,988.57,0.1,35.528,0.3,1.1683
802,53,126,16,99,17,236,21,340,37,29.446,2.0428,42.383,3.6646,70.351,11.01,73.003,13.953,62.121,20.218,803.93,0.27778,53.19,0.37809,1.8571
862,23,122,10,112,10,203,8,427,22,23.64,1.0177,49.552,1.4977,47.771,2.9792,18.018,5.7183,15.266,3.5493,862.09,0.090909,22.724,0.20661,1.4681
915,19,126,11,108,10,192,10,489,20,21.082,1.031,53.457,1.4182,39.469,2.323,82.899,6.1063,74.715,4.7211,915.49,0,19.403,0.30796,1.298
643,27,127,17,96,13,145,10,275,17,22.521,1.4106,42.755,2.3107,52.805,4.2034,31.851,9.9763,59.63,13.05,643.22,0.13333,27.156,0.29111,1.642
878,34,131,11,113,12,183,9,451,37,20.888,1.1427,51.291,2.4618,40.851,3.3826,71.332,3.5302,80.39,3.8826,878.72,0.19355,34.392,0.24246,1.7813
531,18,124,20,94,9,133,15,181,9,25.159,2.9829,34.039,1.4226,74.005,9.0794,24.402,7.3807,38.263,18.477,530.84,0.11111,17.557,0.24846,1.2419
863,112,133,19,99,19,202,28,429,61,23.489,1.5656,49.646,2.1562,47.458,4.5561,18.982,16.396,39.363,20.051,869.9,0.37143,112.11,0.36327,2.0427
772,26,131,10,101,5,176,9,364,24,22.723,1.111,47.065,1.757,48.367,3.4082,14.89,1.8444,37.962,5.7895,772.16,0.11765,25.553,0.71626,1.4811
755,31,129,10,100,0,166,9,360,22,22.003,1.07,47.633,1.403,46.264,3.1964,11.616,1.8127,30.491,5.0958,755.96,0.15385,30.718,0.40828,1.5858
880,40,123,7,103,7,195,11,459,31,22.106,1.0438,52.101,1.3462,42.473,2.6113,7.3708,1.3969,11.187,2.2686,880.87,0.25,39.713,0.39506,1.9985
1286,55,147,14,116,20,281,21,740,48,21.974,1.4374,57.5,2.1363,38.319,3.5935,49.039,8.1393,31.072,7.3743,1287.3,0.125,54.513,0.41406,1.9601
973,27,123,10,115,12,211,10,524,18,21.596,1.13,53.893,1.1679,40.093,2.3397,23.427,3.968,14.928,5.3608,973.2,0.071429,26.726,0.28571,1.5125
770,107,127,31,110,26,74,32,460,59,9.2875,3.1444,60.057,5.2553,15.827,6.3443,90.832,6.3306,91.242,4.5707,776.94,0.31707,106.69,0.15764,2.0331
1053,25,128,10,113,10,212,10,600,20,20.156,0.99376,56.971,1.0504,35.396,1.9655,9.7651,3.2805,16.034,1.1842,1053.3,0.043478,24.575,0.57278,1.5827
679,13,130,11,97,9,174,11,279,8,25.441,1.3573,41.162,1.0629,61.836,3.4146,23.882,4.0065,31.655,7.4249,678.78,0,12.794,0.37333,0.94469
957,38,132,10,103,7,195,12,526,37,20.404,1.0445,54.961,1.8643,37.174,2.4585,25.965,5.1857,29.614,3.6494,957.53,0.16,38.158,0.4272,1.9249
762,60,126,29,108,20,225,33,303,31,29.463,3.2043,39.857,3.6893,74.573,11.344,72.514,27.096,76.99,22.006,763.96,0.2459,60.033,0.083042,1.88
934,50,128,10,100,0,200,11,506,42,21.431,1.0817,54.121,1.9383,39.698,3.1985,52.729,4.3067,88.657,3.632,935.52,0.31579,50.061,0.42244,2.1475
732,28,131,16,105,15,158,13,338,29,21.665,1.9277,46.187,2.6584,47.125,5.6504,59.591,8.0535,64.984,10.048,732.14,0.083333,27.579,0.38889,1.6326
1058,57,131,13,110,15,201,12,615,60,19.232,1.4112,58.033,2.9052,33.248,3.3541,23.449,8.2831,21.091,9.1124,1059.9,0.23077,57.423,0.25444,1.7782
691,18,125,9,108,12,175,9,283,20,25.339,1.2811,40.987,2.3085,62.077,5.6488,65.783,7.2974,73.868,8.0257,691.05,0.125,17.673,0.25694,1.2508
680,18,131,10,93,10,175,9,281,14,25.695,1.1255,41.326,1.6396,62.261,3.5827,23.79,5.3419,30.033,7.5865,680.22,0.052632,17.638,0.39612,1.2112
1015,21,140,0,103,8,200,0,572,25,19.712,0.41387,56.3,1.3767,35.047,1.5446,22.988,2.9102,25.431,3.0759,1015.2,0,21.106,0.41667,1.3086
595,20,138,13,85,11,117,14,256,12,19.606,2.0482,43.041,2.1329,45.765,6.1697,64.137,22.759,57.37,25.862,595.34,0.29545,20.289,0.77686,1.3107
782,33,133,12,100,10,170,14,378,24,21.799,1.9838,48.365,1.4769,45.174,4.94,30.43,5.8939,27.24,5.9075,782.37,0.20339,32.861,0.37834,1.8843
510,40,123,22,99,18,79,21,212,15,15.072,3.6004,41.692,2.6578,36.362,8.9904,39.32,14.826,64.358,14.352,512.01,0.20455,40.345,0.2376,1.7499
553,12,118,6,100,0,152,10,184,8,27.432,1.474,33.191,1.1788,82.81,6.2622,42.985,8.7017,49.533,11.63,553.07,0.058824,12.127,0.37716,0.86872
908,35,129,10,117,15,193,14,469,36,21.304,1.359,51.602,2.5491,41.428,3.8847,30.063,9.1191,25.1,8.2268,908.42,0.11111,35.072,0.33333,1.677
878,39,134,9,96,12,177,7,471,29,20.16,0.93625,53.577,1.9658,37.699,2.6312,16.093,3.3415,33.978,12.584,879.25,0.23077,38.697,0.38462,1.626
602,20,123,8,89,10,139,8,251,12,23.077,1.2538,41.631,1.5087,55.51,3.7552,41.154,4.2015,78.163,7.2208,602.22,0.075472,20.101,0.26237,1.4024
1779,196,137,26,112,28,63,24,1468,178,3.5485,1.352,82.456,2.225,4.3254,1.7127,46.57,8.6452,48.976,26.345,1789.5,0.375,195.82,0.35764,2.2244
835,27,127,11,107,16,158,15,445,18,18.85,1.517,53.296,1.3528,35.408,3.2139,29.46,8.5885,43.093,16.338,835.42,0.041667,27.187,0.41667,1.5703
1013,61,129,10,109,10,215,18,559,52,21.224,1.1494,55.082,2.0577,38.583,2.5607,12.862,3.9073,11.857,3.1464,1014.2,0.375,61.046,0.41406,1.8364
820,38,136,8,100,0,178,10,407,31,21.629,0.86305,49.536,1.7645,43.739,2.7843,14.833,2.4083,40.532,6.0006,820.81,0.2,37.796,0.52,1.8019
475,21,116,14,83,8,92,10,183,10,19.436,1.7974,38.608,1.679,50.433,5.1319,28.243,6.6342,77.11,7.9235,475.03,0.18571,20.968,0.25429,1.412
1015,9,131,11,118,16,204,9,560,19,20.196,0.86427,55.167,1.5472,36.643,2.0423,20.823,4.9809,14.736,1.0747,1015,0,9.2582,0.3125,0.56234
645,45,127,22,102,16,110,18,305,30,17.144,2.4922,47.275,3.4945,36.449,5.9768,39.656,27.559,59.86,21.869,646.26,0.14706,45.41,0.27682,1.7774
982,40,126,13,118,9,211,10,527,31,21.618,1.2562,53.634,1.2739,40.35,2.8939,93.427,3.7543,90.054,3.244,982.79,0.15,40.471,0.275,1.9172
548,55,130,27,110,18,96,25,212,20,17.428,3.6864,38.787,3.6937,45.198,10.126,66.811,23.137,73.911,22.031,551.03,0.32558,54.726,0.13899,2.0019
689,38,130,22,90,10,155,16,317,14,22.467,2.2061,45.994,1.2378,48.875,4.9518,21.945,6.1894,61.361,21.712,690.46,0.26316,37.929,0.30748,1.6765
504,19,117,14,94,12,101,15,193,16,19.822,2.8105,38.397,3.3511,52.371,11.523,32.803,11.632,57.828,16.058,504.6,0.090909,19.208,0.21396,1.352
1021,44,126,9,110,10,220,15,564,38,21.554,1.4745,55.196,1.4871,39.104,3.1953,12.227,2.2682,12.323,2.8189,1022.3,0.14286,43.861,0.35714,1.9328
570,32,127,27,95,14,81,15,267,20,14.205,2.5057,46.876,3.9379,30.42,5.6652,43.4,12.109,82.854,10.86,571.15,0.28205,32.403,0.13478,1.7421
1024,22,122,10,117,8,198,10,587,16,19.364,1.069,57.372,1.1018,33.777,2.2307,92.2,1.9424,89.259,3.6044,1023.8,0,21.574,0.47107,1.3667
1191,64,140,0,101,5,230,10,719,59,19.389,0.71201,60.29,1.8218,32.216,2.1076,29.196,3.4067,38.33,3.8379,1192.2,0.29412,64.466,0.27336,2.0885
989,88,129,14,95,16,201,20,566,65,20.265,1.8225,57.157,2.5605,35.635,4.6529,12.616,3.788,25.226,12.358,993.2,0.42105,88.284,0.30194,2.1285
511,18,122,9,94,9,133,10,163,7,26.036,1.6147,31.918,1.1893,81.684,5.981,21.129,5.5695,33.975,10.552,511.57,0.09375,18.272,0.40625,1.2602
586,31,117,17,105,20,173,29,192,19,29.476,3.6925,32.718,3.2409,91.469,18.588,68.792,18.072,59.684,16.196,587.25,0.16129,31.15,0.60042,1.7
1703,23,154,15,129,11,243,8,1177,15,14.284,0.3459,69.086,0.93255,20.677,0.5143,17.114,2.681,29.771,5.4299,1703.5,0,23.381,0.83333,1.3297
750,67,133,18,95,24,134,28,387,41,17.843,3.1774,51.622,3.2754,34.811,7.2619,48.657,17.083,60.046,17.301,752.64,0.25714,67.278,0.21633,1.8279
1006,26,142,6,103,7,204,10,557,25,20.265,0.86847,55.377,1.2626,36.628,2.0606,23.511,2.3899,24.834,2.4545,1006,0,26.186,0.3424,1.5257
990,25,131,14,118,11,205,9,534,16,20.822,1.1405,53.941,1.0027,38.624,2.442,94.166,3.5152,90.405,2.9426,990.29,0.1,25.386,0.4,1.4708
591,13,135,12,92,10,99,10,265,10,16.754,1.5548,44.816,1.7316,37.491,4.2448,30.532,7.0688,50.913,12.08,591.08,0.02381,12.651,0.35261,0.93138
1044,29,128,10,120,12,197,10,599,24,18.899,1.0844,57.332,1.1482,32.99,2.2302,35.179,8.0549,16.027,3.3527,1044.2,0.095238,29.38,0.34467,1.6853
937,25,155,15,97,13,69,15,618,22,7.3572,1.5448,65.945,2.0316,11.201,2.5352,20.609,9.4375,30.575,9.895,937.56,0.034483,24.914,0.98811,1.531
892,29,128,10,101,7,197,11,466,28,22.164,1.1774,52.251,1.7286,42.507,3.3185,71.156,4.385,86.664,2.9561,892.47,0.08,29.439,0.3504,1.7325
522,13,123,7,88,10,116,8,195,9,22.238,1.6824,37.415,1.2213,59.519,5.1844,14.498,1.5246,38.104,7.9081,522.16,0,13.235,0.35333,0.97295
993,22,124,8,113,10,197,10,559,17,19.858,1.0228,56.256,0.95402,35.315,2.0199,21.392,6.3916,13.683,3.083,993.08,0.071429,21.636,0.27551,1.3317
549,29,123,17,95,16,137,16,193,17,25.037,2.9436,35.268,2.79,71.364,9.7857,52.223,9.631,74.397,10.544,549.59,0.25581,29.049,0.19091,1.676
729,27,125,15,104,13,167,14,332,25,22.802,1.8721,45.526,2.2211,50.205,4.7824,35.465,10.915,45.801,14.199,729.7,0.26923,26.672,0.28994,1.6287
700,62,125,11,98,12,164,15,313,33,23.402,1.2307,44.714,1.315,52.408,3.5493,9.8145,3.4719,17.889,6.8165,702.72,0.24242,62.265,0.29017,1.9347
553,12,129,10,92,10,79,9,253,10,14.299,1.6571,45.718,1.3398,31.294,3.635,30.663,10.302,54.311,8.4779,552.84,0.045455,11.622,0.33471,0.83677
759,92,127,19,109,20,206,25,315,43,27.331,1.9051,41.493,2.271,66.162,6.9145,21.257,12.33,32.475,11.015,764.62,0.41379,91.571,0.26754,2.0128
893,66,134,9,98,13,185,14,478,41,20.629,0.88069,53.413,1.2407,38.66,2.2336,14.687,2.5631,47.469,16.501,895.64,0.16667,65.585,0.36458,1.8095
1020,24,132,10,108,10,195,12,584,15,19.247,1.0122,57.219,0.64366,33.651,2.0082,13.553,2.9663,18.81,4.8452,1020.2,0,23.664,0.4876,1.499
1054,30,126,12,122,10,195,9,610,31,18.513,0.87735,57.857,1.3911,32.016,1.7228,37.199,8.159,15.757,3.2444,1054.1,0.125,29.861,0.42969,1.6462
992,34,130,10,97,8,200,0,565,23,20.189,0.70999,56.931,0.76444,35.474,1.4877,7.8335,0.86363,21.231,3.4758,992.31,0.058824,33.955,0.29412,1.7234
1623,127,123,20,115,22,293,29,1094,116,17.978,1.3899,67.336,3.189,26.82,3.2482,48.23,14.038,47.322,15.351,1627.5,0.35714,127.18,0.19388,1.9085
2087,229,162,20,128,27,368,33,1427,198,17.778,1.6937,68.194,2.4967,26.162,3.1671,26.095,10.456,33.751,20.65,2097.8,0.33333,229.35,0.23457,1.7351
1029,34,127,10,115,15,216,12,571,33,20.99,1.047,55.427,1.7931,37.919,2.446,28.315,8.6352,23.568,7.8826,1029.4,0.14706,34.18,0.24048,1.8498
2210,213,169,16,120,23,400,31,1520,178,18.291,0.81636,68.663,1.6244,26.671,1.7624,32.186,35.613,48.124,28.348,2218.5,0.5,213.07,0.27778,1.7918
850,32,123,11,108,12,206,11,415,28,24.377,1.6189,48.739,1.9349,50.18,4.9678,35.779,6.1088,18.018,4.0744,851.02,0.086957,32.401,0.25142,1.7905
546,35,114,16,109,16,145,20,178,17,26.482,2.6909,32.715,2.878,81.702,11.838,84.231,16.58,47.361,20.398,546.8,0.18571,34.748,0.21408,1.7657
1020,23,138,13,113,10,195,14,574,15,19.056,1.547,56.305,0.96379,33.861,2.9568,15.262,3.7665,18.563,7.1088,1020.2,0,23.094,0.30612,1.277
968,67,135,11,93,10,219,11,522,50,22.633,1.2848,53.809,1.8575,42.17,3.6392,3.6627,1.1033,34.855,15.235,969.92,0.30769,66.951,0.47929,2.078
600,18,134,13,91,10,112,10,263,12,18.839,1.6106,43.828,1.223,43.017,3.8831,30.916,8.2652,45.392,9.4876,600.27,0,18.353,0.37,1.1683
835,79,137,14,119,16,183,10,395,55,22.155,2.0627,47.112,2.4306,47.305,6.5075,86.436,6.4567,84.42,3.915,838.09,0.31818,78.844,0.22314,1.811
1678,145,134,30,110,17,502,26,927,106,30.189,2.0392,55.144,2.2637,54.905,5.3621,91.723,3.6563,90.267,7.3056,1683.3,0.33333,144.72,0.20988,1.831
915,32,132,10,104,8,197,11,484,27,21.536,0.92579,52.83,1.5256,40.806,2.2733,50.173,2.7892,72.188,3.0182,915.76,0.19048,31.562,0.31066,1.6624
895,41,137,8,97,9,179,6,483,31,20.062,1.0094,53.895,1.2411,37.262,2.3551,11.389,2.3538,36.674,9.1216,896.08,0.17241,40.937,0.44828,2.0284
1034,31,130,14,117,7,194,11,592,29,18.861,0.97909,57.229,1.5169,32.988,2.0755,36.794,6.5426,17.094,5.905,1034.7,0.14286,31.202,0.375,1.7686
485,27,119,9,87,12,111,13,168,12,22.757,1.9865,34.707,1.639,65.79,7.1666,18.929,5.2903,45.768,13.679,485.81,0.18681,27.259,0.31916,1.6144
806,24,136,8,97,7,194,9,379,22,24.091,1.3918,46.991,1.5298,51.382,4.2712,28.252,3.2988,34.413,5.2061,806.35,0.2,24.366,0.29,1.5114
585,49,126,16,100,12,108,14,250,26,18.501,1.4133,42.698,2.3581,43.427,3.7677,28.887,13.674,43.224,16.601,586.52,0.32258,49.183,0.29032,2.0561
907,34,125,12,115,14,199,5,471,24,21.924,1.1379,51.958,1.5689,42.237,2.6578,23.33,6.4151,16.957,7.9874,907.73,0,33.839,0.33673,1.5934
746,16,128,13,98,12,171,12,350,14,22.952,1.6368,46.903,1.7077,48.991,3.8364,62.976,6.9359,71.731,10.607,746.41,0.0625,15.606,0.29883,1.1433
612,20,122,9,94,9,137,12,259,13,22.117,1.6976,42.297,1.3052,52.408,5.1664,20.815,9.0151,31.624,7.6824,612.07,0.23529,20.073,0.33564,1.298
546,47,125,26,111,18,134,25,176,16,24.48,3.9133,32.428,3.1471,76.086,13.384,76.105,22.806,78.82,20.872,547.7,0.23649,47.239,0.08697,1.7598
496,14,118,12,96,13,124,12,158,7,25.067,2.2831,31.96,1.5794,78.451,6.3435,41.391,8.2075,68.399,12.652,496.28,0.15686,14.433,0.2326,1.0748
886,25,121,10,106,10,213,10,447,21,24.089,0.95883,50.416,1.5169,47.842,2.762,34.604,9.8185,26.031,6.668,886.04,0,24.611,0.3424,1.5013
587,19,126,9,98,16,151,14,213,13,25.675,2.2373,36.262,2.1467,71.062,7.7826,58.048,6.9265,71.419,12.481,586.97,0.1,19.179,0.25778,1.2989
933,40,134,16,95,13,198,14,505,26,21.226,1.4173,54.193,2.0422,39.266,3.52,34.695,9.0234,70.249,15.442,933.45,0.21053,40.117,0.2687,1.778
588,22,121,17,98,19,118,21,250,16,20.056,3.4814,42.632,2.7588,47.015,8.3423,40.81,14.452,48.212,16.083,587.97,0.13636,21.559,0.264,1.4643
601,33,118,12,94,10,121,8,269,15,20.203,1.2342,44.691,1.1425,45.234,2.974,12.504,3.0393,49.05,9.702,601.97,0.17582,32.573,0.35829,1.8465
962,22,126,9,109,10,217,11,510,28,22.524,1.3097,53.044,1.9237,42.555,3.4923,19.617,5.2165,16.755,3.8545,961.97,0,21.669,0.42911,1.4239
545,19,126,17,98,9,132,14,189,10,24.136,2.4538,34.776,2.0054,69.591,7.6552,23.101,7.4833,31.075,14.032,545.57,0.052632,18.669,0.28532,1.2218
683,42,128,18,93,10,146,10,317,24,21.336,1.2628,46.34,2.0452,46.171,4.0912,33.753,6.8666,60.274,19.278,684.58,0.27778,42.426,0.23457,1.908
701,21,125,9,93,10,180,0,304,14,25.702,0.78335,43.331,1.0091,59.362,2.6926,11.057,2.0128,34.515,8.55,701.26,0.095238,21.425,0.27438,1.4347
939,25,123,7,113,10,221,12,483,24,23.506,1.1204,51.412,1.5165,45.791,3.1482,18.723,5.0642,16.849,3.6438,939.55,0.076923,24.968,0.36686,1.5079
1231,21,134,9,101,5,238,9,756,16,19.406,0.55867,61.472,0.72141,31.573,0.97707,27.754,2.4243,41.622,3.4203,1230.8,0,21.351,0.37024,1.3647
660,23,127,16,98,13,137,18,298,18,20.76,2.6338,45.137,2.1219,46.122,6.5911,40.865,8.0077,49.705,11.657,660.38,0.0625,22.597,0.27951,1.4317
928,41,121,4,114,9,196,15,497,33,21.107,1.1632,53.512,1.5038,39.48,2.5929,10.267,2.9123,12.851,2.4123,928.87,0.15,41.244,0.37,1.973
708,17,129,13,100,14,156,12,323,16,21.976,1.6252,45.668,1.9742,48.197,4.0013,35.873,10.437,50.253,13.562,708.33,0.084746,16.658,0.40419,1.2128
568,19,130,15,96,12,132,16,211,11,23.16,3.0009,37.24,1.8839,62.325,8.4675,55.281,7.9945,72.001,10.712,567.8,0.09375,18.837,0.25977,1.2771
780,20,123,9,103,9,190,10,366,18,24.313,1.3439,46.921,1.4994,51.91,3.942,53.565,4.1451,58.131,3.8086,780.25,0,20,0.41021,1.2733
704,33,130,17,101,23,80,19,391,35,11.337,2.4559,55.699,5.2065,20.811,6.3938,43.188,15.904,53.631,16.085,704.53,0.2381,32.631,0.4966,1.7237
618,58,130,14,99,15,182,25,208,19,29.164,2.0613,33.725,1.565,86.741,8.3296,88.438,12.244,61.584,16.799,620.91,0.20833,57.76,0.62847,1.9658
947,45,147,10,103,10,200,7,496,40,21.29,1.1876,52.356,1.8286,40.77,3.505,72.81,12.097,70.528,18.361,948.08,0.11765,45.244,0.89619,1.9562
960,41,124,8,104,8,212,10,522,35,22.25,1.2529,54.355,1.7784,41.035,3.6134,23.688,6.117,24.242,9.5647,960.79,0.22222,41.231,0.50617,1.7351
674,33,139,9,91,11,150,12,296,21,22.151,1.4651,43.905,1.738,50.59,4.6335,52.082,13.581,64.91,15.542,675.18,0.125,33.402,0.78125,1.7962
904,26,119,19,114,15,212,10,459,21,23.395,1.3676,50.764,1.9507,46.16,3.3765,65.18,11.192,56.714,9.0751,904.09,0,25.528,0.39062,1.5154
931,45,129,13,101,9,194,9,506,34,20.896,1.4754,54.34,1.3777,38.52,3.3842,12.32,6.6383,15.505,7.5233,931.63,0.18868,44.996,0.29299,2.0044
875,52,136,13,102,16,164,17,473,45,18.589,1.8293,53.919,2.4877,34.621,4.6534,37.55,12.593,44.231,18.565,876.36,0.25,52.099,0.5,1.9062
833,49,125,9,106,10,186,9,416,39,22.33,1.3689,49.875,2.0464,44.927,4.3738,12.074,2.6859,10.085,2.3784,834.76,0.20513,49.489,0.35306,2.0653
626,22,125,13,101,17,151,11,248,12,24.084,2.0413,39.636,1.7646,60.866,5.6432,61.619,5.6784,70.35,8.3364,626.62,0.09375,21.813,0.28125,1.3984
627,16,122,8,102,5,162,8,243,12,25.678,1.2531,38.745,1.2611,66.377,4.4546,17.636,3.3728,27.676,7.2877,627.56,0.052632,15.714,0.29086,1.153
850,37,121,8,108,10,193,19,428,28,22.557,1.6985,50.362,1.6878,44.869,4.0732,9.988,3.3059,12.399,2.6911,850.39,0.14815,36.53,0.33608,1.8923
823,39,125,17,105,13,198,15,396,37,24.095,1.7295,47.99,2.8313,50.427,5.1766,31.824,10.089,43.127,13.958,824.31,0.19149,38.969,0.22137,1.9583
597,18,120,13,100,10,159,11,219,10,26.644,2.0471,36.716,1.4368,72.667,6.1969,19.099,4.1574,32.834,9.6856,597.09,0.022727,18.166,0.38998,1.2881
733,27,130,10,100,0,158,6,344,23,21.619,1.1893,46.857,1.608,46.251,3.8172,15.248,4.1923,19.046,5.5944,733.21,0.045455,27.287,0.47107,1.5814
646,31,128,10,94,11,159,9,264,20,24.779,1.3009,40.743,1.4744,60.959,4.8532,19.597,4.1574,39.407,5.6836,647.08,0.13636,31.098,0.44215,1.7312
977,33,133,10,105,9,198,12,541,32,20.202,1.3252,55.355,1.7151,36.56,3.1037,27.495,5.8853,30.211,3.2076,977.85,0.2,32.834,0.38667,1.7141
901,31,150,11,93,10,323,11,336,26,35.846,1.0195,37.259,2.079,96.605,7.6467,74.674,8.6437,51.446,11.922,901.2,0.17241,30.93,0.86445,1.7115
560,20,130,10,88,10,152,13,191,10,27.038,2.0468,34.054,1.2778,79.603,7.7584,28.786,4.4789,65.607,15.406,560.36,0.071429,20.367,0.28571,1.3837
918,21,132,18,101,11,233,17,449,17,25.443,1.6782,48.91,1.4687,52.091,4.1144,33.553,5.7988,54.229,11.216,918.42,0.045455,21.3,0.47521,1.2708
928,48,135,14,105,9,205,14,482,43,22.114,1.769,51.854,2.3097,42.843,5.0264,37.509,7.7895,27.661,8.2288,929.47,0.24138,47.963,0.29845,2.0027
908,27,138,6,100,6,189,10,480,20,20.876,0.79577,52.873,0.96899,39.5,1.777,13.671,2.4425,24.487,5.9577,908.01,0.047619,27.185,0.41497,1.5635
644,23,124,10,97,9,175,10,248,18,27.281,1.7154,38.4,1.9203,71.364,7.4418,24.301,7.0518,43.041,14.379,644.39,0.075,22.736,0.4125,1.4757
668,26,123,14,107,11,171,13,268,16,25.552,1.701,40.147,1.8848,63.762,4.9871,68.686,11.52,73.552,6.1815,668.8,0.21951,26.448,0.20286,1.6444
821,19,134,9,100,0,182,6,404,11,22.182,0.65422,49.233,0.72154,45.075,1.7596,10.382,1.8863,14.87,4.5904,821.27,0.052632,19.406,0.40166,1.3535
